     ,val_MSE_mean_rank ,val_MSE_mean           ,val_MSE_dev            ,val_MEE_mean_rank ,val_MEE_mean           ,val_MEE_dev            ,tr_mse_mean_rank ,tr_mse_mean            ,tr_mse_dev             ,tr_mee_mean_rank ,tr_mee_mean            ,tr_mee_dev             ,split0_val_MSE         ,split0_val_MEE             ,split0_tr_mse                     ,split0_tr_mee             ,split0_best_epoch ,split1_val_MSE         ,split1_val_MEE         ,split1_tr_mse          ,split1_tr_mee                     ,split1_best_epoch ,split2_val_MSE         ,split2_val_MEE         ,split2_tr_mse          ,split2_tr_mee          ,split2_best_epoch ,params
1417 ,             1418 ,79.09206062524096      ,1.5152425277240071     ,             1418 ,11.632516303169377     ,0.0382336138259963     ,            1418 ,75.62095685592759      ,3.5274833398432226     ,            1418 ,11.36914683757386      ,0.3076327655556735     ,79.21137518179735      ,       11.588689723183675  ,              80.50101542705961   ,      11.798099644048207  ,            166.0 ,77.17949673728693      ,11.6270044768569       ,72.28455748716611      ,              11.091769758438224  ,            163.0 ,80.88530995663864      ,11.681854709467558     ,74.07729765355701      ,11.217571110235152     ,            164.0 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0, ""batch_size"": 1.0, ""classification"": false, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 60], ""lambd"": 0.001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
1418 ,             1419 ,85.17112903602491      ,11.950284292168504     ,             1419 ,11.993337957240207     ,0.8121418074355493     ,            1419 ,85.49015479091481      ,10.959920638432417     ,            1419 ,12.048396237981152     ,0.7986343626512439     ,81.89466237253913      ,       11.622082349591702  ,              87.8468396168759    ,      12.16572970706453   ,            799.0 ,72.45100185384513      ,11.237696177778576     ,71.04477359475365      ,              11.016898628833976  ,            799.0 ,101.16772288169048     ,13.12023534435034      ,97.5788511611149       ,12.962560378044955     ,            799.0 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0, ""batch_size"": 1.0, ""classification"": false, ""early_stopping"": false, ""epochs"": 800, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
1419 ,             1420 ,86.16038225662514      ,4.330557397536839      ,             1420 ,12.15492527271415      ,0.3661162213855427     ,            1420 ,86.25045269813779      ,8.433166546483179      ,            1420 ,12.136864209900816     ,0.6806961862295569     ,91.87498650790376      ,       12.61452109984094   ,              97.753869404617     ,      13.08623624578981   ,            199.0 ,85.21045129268792      ,12.131622850888888     ,83.2247304158284       ,              11.800165510305456  ,            199.0 ,81.39570896928373      ,11.718631867412622     ,77.77275827396795      ,11.524190873607182     ,            199.0 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""identity"", ""alpha"": 0, ""batch_size"": 1.0, ""classification"": false, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
1420 ,             1422 ,92.32060731317438      ,13.466564474722851     ,             1421 ,12.522330989107394     ,0.945008827965474      ,            1423 ,91.92704813936712      ,10.292388572722048     ,            1422 ,12.495675991655554     ,0.6208272925811436     ,73.36316048346694      ,       11.197480433586572  ,              77.66264302677668   ,      11.621202015299236  ,            799.0 ,103.3753844713734      ,13.336877210695892     ,101.5682253638838      ,              13.000819086533514  ,            799.0 ,100.2232769846828      ,13.032635323039711     ,96.55027602744086      ,12.865006873133916     ,            799.0 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0, ""batch_size"": 1.0, ""classification"": false, ""early_stopping"": false, ""epochs"": 800, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
1421 ,             1421 ,91.46481612862183      ,20.520912791489383     ,             1422 ,12.540816818226707     ,1.51363519601761       ,            1422 ,91.23379005613288      ,18.861501732355915     ,            1423 ,12.523614502719903     ,1.294806777620272      ,76.04667872367264      ,       11.382637819257283  ,              81.12102073455152   ,      11.817919549513276  ,            199.0 ,120.46643216380065     ,14.678945545792146     ,117.66617279621472     ,              14.33977427060663   ,            199.0 ,77.88133749839226      ,11.5608670896307       ,74.91417663763237      ,11.413149688039807     ,            199.0 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""identity"", ""alpha"": 0, ""batch_size"": 1.0, ""classification"": false, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 1e-05, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
1422 ,             1423 ,94.32217810988728      ,13.925137168854134     ,             1423 ,12.625177997382826     ,1.0011064997770294     ,            1421 ,90.41241534999726      ,11.887797890900703     ,            1421 ,12.32418816219211      ,0.7087739638545593     ,80.67676368357711      ,       11.633689616092836  ,              82.48162710655265   ,      11.874383918118014  ,            167.0 ,113.44188359936122     ,13.996156115711694     ,107.21551006102236     ,              13.324846627591464  ,            174.0 ,88.84788704672349      ,12.245688260343943     ,81.54010888241677      ,11.773333940866856     ,            165.0 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0, ""batch_size"": 1.0, ""classification"": false, ""early_stopping"": false, ""epochs"": 800, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 60], ""lambd"": 0.001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
1423 ,             1424 ,102.08620713351873     ,10.489885864127418     ,             1424 ,13.162582730494242     ,0.7041601372345367     ,            1424 ,102.88212386457629     ,14.76494016513544      ,            1424 ,13.199839298588124     ,1.0906648619202322     ,116.32743004417084     ,       14.117603118195234  ,             123.4953991647156    ,      14.69211095152351   ,            199.0 ,91.36736893846818      ,12.440707456053604     ,89.69020491616766      ,              12.115814811574776  ,            199.0 ,98.56382241791718      ,12.929437617233884     ,95.4607675128456       ,12.791592132666084     ,            199.0 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0, ""batch_size"": 1.0, ""classification"": false, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 1e-05, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
1424 ,             1425 ,111.73322776742896     ,19.856323668189667     ,             1425 ,13.849322420920036     ,1.3365104550035602     ,            1425 ,112.67576743438566     ,22.78881796968313      ,            1426 ,13.915861455721345     ,1.63439033930515       ,130.97211558613        ,       15.140897033507995  ,             138.44294275487738   ,      15.703241908010654  ,            199.0 ,84.39912097535777      ,12.008434047941977     ,83.02808589211591      ,              11.752997872268258  ,            199.0 ,119.82844674079912     ,14.39863618131014      ,116.55627365616373     ,14.291344586885115     ,            199.0 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0, ""batch_size"": 1.0, ""classification"": false, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
1425 ,             1426 ,122.05903211296936     ,13.468101655852353     ,             1426 ,14.572440045954488     ,0.9578613209446128     ,            1427 ,121.07388997252922     ,9.279807572422824      ,            1427 ,14.536716263827088     ,0.6138651046372847     ,103.61249750521888     ,       13.37024225548149   ,             109.50037987904813   ,      13.872267423462793  ,            199.0 ,135.39066454696106     ,15.714175436147643     ,132.21906278563162     ,              15.352806733594162  ,            199.0 ,127.17393428672816     ,14.632902446234326     ,121.50222725290789     ,14.3850746344243       ,            199.0 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0, ""batch_size"": 1.0, ""classification"": false, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30], ""lambd"": 1e-05, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
1426 ,             1427 ,122.80591950192223     ,6.898031593120905      ,             1427 ,15.056141733919526     ,0.4960365215601429     ,            1428 ,121.74373515144434     ,8.211631252067024      ,            1429 ,14.986701267155793     ,0.5191501491933298     ,121.7683763498293      ,       15.045128159898548  ,             126.94763966531558   ,      15.352359329340905  ,            193.0 ,131.72510106470148     ,15.66909182855032      ,128.13265966419968     ,              15.355230515479132  ,            191.0 ,114.9242810912359      ,14.454205213309717     ,110.15090612481777     ,14.25251395664734      ,            190.0 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""identity"", ""alpha"": 0, ""batch_size"": 1.0, ""classification"": false, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 60], ""lambd"": 0.001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
1427 ,             1428 ,123.0461962742471      ,12.341698783224022     ,             1428 ,15.080138342313631     ,0.9042531187511472     ,            1426 ,118.36447681214696     ,16.808497965371753     ,            1428 ,14.788737238795        ,1.1787651957707306     ,139.3283672535942      ,       16.239181780733457  ,             141.02703560125067   ,      16.37610324495519   ,            194.0 ,120.3497847356224      ,14.96856350582518      ,113.24566292057156     ,              14.435999756166018  ,            190.0 ,109.46043683352468     ,14.032669740382264     ,100.82073191461862     ,13.554108715263794     ,            187.0 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""identity"", ""alpha"": 0, ""batch_size"": 1.0, ""classification"": false, ""early_stopping"": false, ""epochs"": 800, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [60, 60], ""lambd"": 0.001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
1428 ,             1429 ,140.34012993489958     ,26.570002164077117     ,             1429 ,15.759415363483615     ,1.6143278491971118     ,            1429 ,141.51108818032432     ,25.97870204976381      ,            1430 ,15.826035477193503     ,1.6947208808499876     ,134.3980140678827      ,       15.300253993074486  ,             142.70693237169985   ,      15.904120652210004  ,            199.0 ,111.17917942253273     ,14.052256589188517     ,109.11274300902215     ,              13.712494076702848  ,            199.0 ,175.44319631428337     ,17.925735508187852     ,172.71358916025096     ,17.861491702667664     ,            199.0 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""identity"", ""alpha"": 0, ""batch_size"": 1.0, ""classification"": false, ""early_stopping"": false, ""epochs"": 200, ""evaluation_metric"": ""mee"", ""hidden_layer_sizes"": [30, 30], ""lambd"": 0.0001, ""learning_rate"": ""linear_decay"", ""learning_rate_init"": 0.0005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-05, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_patience"": 30, ""tau"": 200, ""tol"": 0.0001, ""validation_size"": 0.1, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
